23007,42
23008,42
23009,42
23010,42
23011,42
23012,42
23013,42
23014,42
23015,42
23016,42
23017,42
23018,42
23019,42
23020,42
23021,42
23022,42
23023,42
23024,42
23025,42
23026,42
23027,42
23028,42
23029,42
23030,42
23031,42
23032,42
23033,42
23034,42
23035,42
23036,42
23037,42
23038,42
23039,42
23040,42
23041,42
23042,42
23043,42
23044,42
23045,42
23046,42
23047,42
23048,42
23049,42
23050,42
23051,42
23052,42
23053,42
23054,42
23055,42
23056,42
23057,42
23058,42
23059,42
23060,42
23061,42
23062,42
23063,42
23064,42
23065,42
23066,42
23067,42
23068,42
23069,42
23070,42
23071,42
23072,42
23073,42
23074,42
23075,42
23076,42
23077,42
23078,42
23079,42
23080,42
23081,42
23082,42
23083,42
23084,42
23085,42
23086,42
23087,42
23088,42
23089,42
23090,42
23091,42
23092,42
23093,42
23094,42
23095,42
23096,42
23097,42
23098,42
23099,42
23100,42
23101,42
23102,42
23103,42
23104,42
23105,42
23106,42
23107,42
23108,42
23109,42
23110,42
23111,42
23112,42
23113,42
23114,42
23115,42
23116,42
23117,42
23118,42
23119,42
23120,42
23121,42
23122,42
23123,42
23124,42
23125,42
23126,42
23127,42
23128,42
23129,42
23130,42
23131,42
23132,42
23133,42
23134,42
23135,42
23136,42
23137,42
23138,42
23139,42
23140,42
23141,42
23142,42
23143,42
23144,42
23145,42
23146,42
23147,42
23148,42
23149,42
23150,42
23151,42
23152,42
23153,42
23154,42
23155,42
23156,42
23157,42
23158,42
23159,42
23160,42
23161,42
23162,42
23163,42
23164,42
23165,42
23166,42
23167,42
23168,42
23169,42
23170,42
23171,42
23172,42
23173,42
23174,42
23175,42
23176,42
23177,42
23178,42
23179,42
23180,42
23181,42
23182,42
23183,42
23184,42
23185,42
23186,42
23187,42
23188,42
23189,42
23190,42
23191,42
23192,42
23193,42
23194,42
23195,42
23196,42
23197,42
23198,42
23199,42
23200,42
23201,42
23202,42
23203,42
23204,42
23205,42
23206,42
23207,42
23208,42
23209,42
23210,42
23211,42
23212,42
23213,42
23214,42
23215,42
23216,42
23217,42
23218,42
23219,42
23220,42
23221,42
23222,42
23223,42
23224,42
23225,42
23226,42
23227,42
23228,42
23229,42
23230,42
23231,42
23232,42
23233,42
23234,42
23235,42
23236,42
23237,42
23238,42
23239,42
23240,42
23241,42
23242,42
23243,42
23244,42
23245,42
23246,42
23247,42
23248,42
23249,42
23250,42
23251,42
23252,42
23253,42
23254,42
23255,42
23256,42
23257,42
23258,42
23259,42
23260,42
23261,42
23262,42
23263,42
23264,42
23265,42
23266,42
23267,42
23268,42
23269,42
23270,42
23271,42
23272,42
23273,42
23274,42
23275,42
23276,42
23277,42
23278,42
23279,42
23280,42
23281,42
23282,42
23283,42
23284,42
23285,42
23286,42
23287,42
23288,42
23289,42
23290,42
23291,42
23292,42
23293,42
23294,42
23295,42
23296,42
23297,42
23298,42
23299,42
23300,42
23301,42
23302,42
23303,42
23304,42
23305,42
23306,42
23307,42
23308,42
23309,42
23310,42
23311,42
23312,42
23313,42
23314,42
23315,42
23316,42
23317,42
23318,42
23319,42
23320,42
23321,42
23322,42
23323,42
23324,42
23325,42
23326,42
23327,42
23328,42
23329,42
23330,42
23331,42
23332,42
23333,42
23334,42
23335,42
23336,42
23337,42
23338,42
23339,42
23340,42
23341,42
23342,42
23343,42
23344,42
23345,42
23346,42
23347,42
23348,42
23349,42
23350,42
23351,42
23352,42
23353,42
23354,42
23355,42
23356,42
23357,42
23358,42
23359,42
23360,42
23361,42
23362,42
23363,42
23364,42
23365,42
23366,42
23367,42
23368,42
23369,42
23370,42
23371,42
23372,42
23373,42
23374,42
23375,42
23376,42
23377,42
23378,42
23379,42
23380,42
23381,42
23382,42
23383,42
23384,42
23385,42
23386,42
23387,42
23388,42
23389,42
23390,42
23391,42
23392,42
23393,42
23394,42
23395,42
23396,42
23397,42
23398,42
23399,42
23400,42
23401,42
23402,42
23403,42
23404,42
23405,42
23406,42
23407,42
23408,42
23409,42
23410,42
23411,42
23412,42
23413,42
23414,42
23415,42
23416,42
23417,42
23418,42
23419,42
23420,42
23421,42
23422,42
23423,42
23424,42
23425,42
23426,42
23427,42
23428,42
23429,42
23430,42
23431,42
23432,42
23433,42
23434,42
23435,42
23436,42
23437,42
23438,42
23439,42
23440,42
23441,42
23442,42
23443,42
23444,42
23445,42
23446,42
23447,42
23448,42
23449,42
23450,42
23451,42
23452,42
23453,42
23454,42
23455,42
23456,42
23457,42
23458,42
23459,42
23460,42
23461,42
23462,42
23463,42
23464,42
23465,42
23466,42
23467,42
23468,42
23469,42
23470,42
23471,42
23472,42
23473,42
23474,42
23475,42
23476,42
23477,42
23478,42
23479,42
23480,42
23481,42
23482,42
23483,42
23484,42
23485,42
23486,42
23487,42
23488,42
23489,42
23490,42
23491,42
23492,42
23493,42
23494,42
23495,42
23496,42
23497,42
23498,42
23499,42
23500,42
23501,42
23502,42
23503,42
23504,42
23505,42
23506,42
23507,42
23508,42
23509,42
23510,42
23511,42
23512,42
23513,42
23514,42
23515,42
23516,42
23517,42
23518,42
23519,42
23520,42
23521,42
23522,42
23523,42
23524,42
23525,42
23526,42
23527,42
23528,42
23529,42
23530,42
23531,42
23532,42
23533,42
23534,42
23535,42
23536,42
23537,42
23538,42
23539,42
23540,42
23541,42
23542,42
23543,42
23544,42
23545,42
23546,42
23547,42
23548,42
23549,42
23550,42
23551,42
23552,42
23553,42
23554,42
23555,42
23556,42
23557,42
23558,42
23559,42
23560,42
23561,42
23562,42
23563,42
23564,42
23565,42
23566,42
23567,42
23568,42
23569,42
23570,42
23571,42
23572,42
23573,42
23574,42
23575,42
23576,42
23577,42
23578,42
23579,42
23580,42
23581,42
23582,42
23583,42
23584,42
23585,42
23586,42
23587,42
23588,42
23589,42
23590,42
23591,42
23592,42
23593,42
23594,42
23595,42
23596,42
23597,42
23598,42
23599,42
23600,42
23601,42
23602,42
23603,42
23604,42
23605,42
23606,42
23607,42
23608,42
23609,42
23610,42
23611,42
23612,42
23613,42
23614,42
23615,42
23616,42
23617,42
23618,42
23619,42
23620,42
23621,42
23622,42
23623,42
23624,42
23625,42
23626,42
23627,42
23628,42
23629,42
23630,42
23631,42
23632,42
23633,42
23634,42
23635,42
23636,42
23637,42
23638,42
23639,42
23640,42
23641,42
23642,42
23643,42
23644,42
23645,42
23646,42
23647,42
23648,42
23649,42
23650,42
23651,42
23652,42
23653,42
23654,42
23655,42
23656,42
23657,42
23658,42
23659,42
23660,42
23661,42
23662,42
23663,42
23664,42
23665,42
23666,42
23667,42
23668,42
23669,42
23670,42
23671,42
23672,42
23673,42
23674,42
23675,42
23676,42
23677,42
23678,42
23679,42
23680,42
23681,42
23682,42
23683,42
23684,42
23685,42
23686,42
23687,42
23688,42
23689,42
23690,42
23691,42
23692,42
23693,42
23694,42
23695,42
23696,42
23697,42
23698,42
23699,42
23700,42
23701,42
23702,42
23703,42
23704,42
23705,42
23706,42
23707,42
23708,42
23709,42
23710,42
23711,42
23712,42
23713,42
23714,42
23715,42
23716,42
23717,42
23718,42
23719,42
23720,42
23721,42
23722,42
23723,42
23724,42
23725,42
23726,42
23727,42
23728,42
23729,42
23730,42
23731,42
23732,42
23733,42
23734,42
23735,42
23736,42
23737,42
23738,42
23739,42
23740,42
23741,42
23742,42
23743,42
23744,42
23745,42
23746,42
23747,42
23748,42
23749,42
23750,42
23751,42
23752,42
23753,42
23754,42
23755,42
23756,42
23757,42
23758,42
23759,42
23760,42
23761,42
23762,42
23763,42
23764,42
23765,42
23766,42
23767,42
23768,42
23769,42
23770,42
23771,42
23772,42
23773,42
23774,42
23775,42
23776,42
23777,42
23778,42
23779,42
23780,42
23781,42
23782,42
23783,42
23784,42
23785,42
23786,42
23787,42
23788,42
23789,42
23790,42
23791,42
23792,42
23793,42
23794,42
23795,42
23796,42
23797,42
23798,42
23799,42
23800,42
23801,42
23802,42
23803,42
23804,42
23805,42
23806,42
23807,42
23808,42
23809,42
23810,42
23811,42
23812,42
23813,42
23814,42
23815,42
23816,42
23817,42
23818,42
23819,42
23820,42
23821,42
23822,42
23823,42
23824,42
23825,42
23826,42
23827,42
23828,42
23829,42
23830,42
23831,42
23832,42
23833,42
23834,42
23835,42
23836,42
23837,42
23838,42
23839,42
23840,42
23841,42
23842,42
23843,42
23844,42
23845,42
23846,42
23847,42
23848,42
23849,42
23850,42
23851,42
23852,42
23853,42
23854,42
23855,42
23856,42
23857,42
23858,42
23859,42
23860,42
23861,42
23862,42
23863,42
23864,42
23865,42
23866,42
23867,42
23868,42
23869,42
23870,42
23871,42
23872,42
23873,42
23874,42
23875,42
23876,42
23877,42
23878,42
23879,42
23880,42
23881,42
23882,42
23883,42
23884,42
23885,42
23886,42
23887,42
23888,42
23889,42
23890,42
23891,42
23892,42
23893,42
23894,42
23895,42
23896,42
23897,42
23898,42
23899,42
23900,42
23901,42
23902,42
23903,42
23904,42
23905,42
23906,42
23907,42
23908,42
23909,42
23910,42
23911,42
23912,42
23913,42
23914,42
23915,42
23916,42
23917,42
23918,42
23919,42
23920,42
23921,42
23922,42
23923,42
23924,42
23925,42
23926,42
23927,42
23928,42
23929,42
23930,42
23931,42
23932,42
23933,42
23934,42
23935,42
23936,42
23937,42
23938,42
23939,42
23940,42
23941,42
23942,42
23943,42
23944,42
23945,42
23946,42
23947,42
23948,42
23949,42
23950,42
23951,42
23952,42
23953,42
23954,42
23955,42
23956,42
23957,42
23958,42
23959,42
23960,42
23961,42
23962,42
23963,42
23964,42
23965,42
23966,42
23967,42
23968,42
23969,42
23970,42
23971,42
23972,42
23973,42
23974,42
23975,42
23976,42
23977,42
23978,42
23979,42
23980,42
23981,42
23982,42
23983,42
23984,42
23985,42
23986,42
23987,42
23988,42
23989,42
23990,42
23991,42
23992,42
23993,42
23994,42
23995,42
23996,42
23997,42
23998,42
23999,42
24000,42
24001,42
24002,42
24003,42
24004,42
24005,42
24006,42
24007,42
24008,42
24009,42
24010,42
24011,42
24012,42
24013,42
24014,42
24015,42
24016,42
24017,42
24018,42
24019,42
24020,42
24021,42
24022,42
24023,42
24024,42
24025,42
24026,42
24027,42
24028,42
24029,42
24030,42
24031,42
24032,42
24033,42
24034,42
24035,42
24036,42
24037,42
24038,42
24039,42
24040,42
24041,42
24042,42
24043,42
24044,42
24045,42
24046,42
24047,42
24048,42
24049,42
24050,42
24051,42
24052,42
24053,42
24054,42
24055,42
24056,42
24057,42
24058,42
24059,42
24060,42
24061,42
24062,42
24063,42
24064,42
24065,42
24066,42
24067,42
24068,42
24069,42
24070,42
24071,42
24072,42
24073,42
24074,42
24075,42
24076,42
24077,42
24078,42
24079,42
24080,42
24081,42
24082,42
24083,42
24084,42
24085,42
24086,42
24087,42
24088,42
24089,42
24090,42
24091,42
24092,42
24093,42
24094,42
24095,42
24096,42
24097,42
24098,42
24099,42
24100,42
24101,42
24102,42
24103,42
24104,42
24105,42
24106,42
24107,42
24108,42
24109,42
24110,42
24111,42
24112,42
24113,42
24114,42
24115,42
24116,42
24117,42
24118,42
24119,42
24120,42
24121,42
24122,42
24123,42
24124,42
24125,42
24126,42
24127,42
24128,42
24129,42
24130,42
24131,42
24132,42
24133,42
24134,42
24135,42
24136,42
24137,42
24138,42
24139,42
24140,42
24141,42
24142,42
24143,42
24144,42
24145,42
24146,42
24147,42
24148,42
24149,42
24150,42
24151,42
24152,42
24153,42
24154,42
24155,42
24156,42
24157,42
24158,42
24159,42
24160,42
24161,42
24162,42
24163,42
24164,42
24165,42
24166,42
24167,42
24168,42
24169,42
24170,42
24171,42
24172,42
24173,42
24174,42
24175,42
24176,42
24177,42
24178,42
24179,42
24180,42
24181,42
24182,42
24183,42
24184,42
24185,42
24186,42
24187,42
24188,42
24189,42
24190,42
24191,42
24192,42
24193,42
24194,42
24195,42
24196,42
24197,42
24198,42
24199,42
24200,42
24201,42
24202,42
24203,42
24204,42
24205,42
24206,42
24207,42
24208,42
24209,42
24210,42
24211,42
24212,42
24918,42
24919,42
24920,42
24921,42
24922,42
24923,42
24924,42
24925,42
24926,42
24927,42
24928,42
24929,42
24930,42
24931,42
24932,42
24933,42
24934,42
24935,42
24936,42
24937,42
24938,42
24939,42
24940,42
24941,42
24942,42
24943,42
24944,42
24945,42
24946,42
24947,42
24948,42
24949,42
24950,42
24951,42
24952,42
24953,42
24954,42
24955,42
24956,42
24957,42
24958,42
24959,42
24960,42
24961,42
24962,42
24963,42
24964,42
24965,42
24966,42
24967,42
24968,42
24969,42
24970,42
24971,42
24972,42
24973,42
24974,42
24975,42
24976,42
24977,42
24978,42
25040,42
25041,42
25042,42
25043,42
25044,42
25045,42
25046,42
25047,42
25048,42
25049,42
25050,42
25051,42
25052,42
25053,42
25054,42
25055,42
25056,42
25057,42
25058,42
25059,42
25097,42
25098,42
25099,42
25100,42
25101,42
25102,42
25103,42
25104,42
25105,42
25106,42
25107,42
25108,42
25171,42
25172,42
25177,42
25202,42
25203,42
25204,42
25205,42
25206,42
25207,42
25208,42
25209,42
25210,42
25211,42
25263,42
25264,42
25306,42
25307,42
25308,42
25309,42
25310,42
25311,42
25312,42
25313,42
25314,42
25315,42
25316,42
25317,42
25318,42
25319,42
25320,42
25321,42
25322,42
25323,42
25346,42
25347,42
25348,42
25447,42
25448,42
25487,42
25575,42
25576,42
25577,42
25578,42
25580,42
25581,42
25582,42
25641,42
25642,42
25643,42
25684,42
25685,42
25686,42
25687,42
25688,42
25689,42
25739,42
25740,42
25741,42
25742,42
25743,42
25744,42
25745,42
25746,42
25785,42
25786,42
25787,42
25788,42
25789,42
25790,42
25793,42
25794,42
8850,43
18361,43
18362,43
18363,43
18364,43
18365,43
18366,43
18367,43
18368,43
18369,43
18370,43
18371,43
18372,43
18373,43
18374,43
18375,43
18376,43
18377,43
18378,43
18379,43
18380,43
18381,43
18382,43
18383,43
18384,43
18385,43
18386,43
18387,43
18388,43
18389,43
18390,43
18391,43
18392,43
18393,43
18394,43
18395,43
18396,43
18397,43
18398,43
18399,43
18400,43
18401,43
18402,43
18403,43
18404,43
18405,43
18406,43
18407,43
18408,43
18409,43
18410,43
18411,43
18412,43
18413,43
18414,43
18415,43
18416,43
18417,43
18418,43
18419,43
18420,43
18421,43
18422,43
18423,43
18424,43
18425,43
18426,43
18427,43
18428,43
18429,43
18430,43
18431,43
18432,43
18433,43
18434,43
18435,43
18436,43
18437,43
18438,43
18439,43
18440,43
18441,43
18442,43
18443,43
18444,43
18445,43
18446,43
18447,43
18448,43
18449,43
18450,43
18451,43
18452,43
18453,43
18454,43
18455,43
18456,43
18457,43
18458,43
18459,43
18460,43
18461,43
18462,43
18463,43
18464,43
18465,43
18466,43
18467,43
18468,43
18469,43
18470,43
18471,43
18472,43
18473,43
18474,43
18475,43
18476,43
18477,43
18478,43
18479,43
18480,43
18481,43
18482,43
18483,43
18484,43
18485,43
18486,43
18487,43
18488,43
18489,43
18490,43
18491,43
18492,43
18493,43
18494,43
18495,43
18496,43
18497,43
18498,43
18499,43
18500,43
18501,43
18502,43
18503,43
18504,43
18505,43
18506,43
18507,43
18508,43
18509,43
18510,43
18511,43
18512,43
18513,43
18514,43
18515,43
18516,43
18517,43
18518,43
18519,43
18520,43
18521,43
18522,43
18523,43
18524,43
18525,43
18526,43
18527,43
18528,43
18529,43
18530,43
18531,43
18532,43
18533,43
18534,43
18535,43
18536,43
18537,43
18538,43
18539,43
18540,43
18541,43
18542,43
18543,43
18544,43
18545,43
18546,43
18547,43
18548,43
18549,43
18550,43
18551,43
18552,43
18553,43
18554,43
18555,43
18556,43
18557,43
18558,43
18559,43
18560,43
18561,43
18562,43
18563,43
18564,43
18565,43
18566,43
18567,43
18568,43
18569,43
18570,43
18571,43
18572,43
18573,43
18574,43
18575,43
18576,43
18577,43
18578,43
18579,43
18580,43
18581,43
18582,43
18583,43
18584,43
18585,43
18586,43
18587,43
18588,43
18589,43
18590,43
18591,43
18592,43
18593,43
18594,43
18595,43
18596,43
18597,43
18598,43
18599,43
18600,43
18601,43
18602,43
18603,43
18604,43
18605,43
18606,43
18607,43
18608,43
18609,43
18610,43
18611,43
18612,43
18613,43
18614,43
18615,43
18616,43
18617,43
18618,43
18619,43
18620,43
18621,43
18622,43
18623,43
18624,43
18625,43
18626,43
18627,43
18628,43
18629,43
18630,43
18631,43
18632,43
18633,43
18634,43
18635,43
18636,43
18637,43
18638,43
18639,43
18640,43
18641,43
18642,43
18643,43
18644,43
18645,43
18646,43
18647,43
18648,43
18649,43
18650,43
18651,43
18652,43
18653,43
18654,43
18655,43
18656,43
18657,43
18658,43
18659,43
18660,43
18661,43
18662,43
18663,43
18664,43
18665,43
18666,43
18667,43
18668,43
18669,43
18670,43
18671,43
18672,43
18673,43
18674,43
18675,43
18676,43
18677,43
18678,43
18679,43
18680,43
18681,43
18682,43
18683,43
18684,43
18685,43
18686,43
18687,43
18688,43
18689,43
18690,43
18691,43
18692,43
18693,43
18694,43
18695,43
18696,43
18697,43
18698,43
18699,43
18700,43
18701,43
18702,43
18703,43
18704,43
18705,43
18706,43
18707,43
18708,43
18709,43
18710,43
18711,43
18712,43
18713,43
18714,43
18715,43
18716,43
18717,43
18718,43
18719,43
18720,43
18721,43
18722,43
18723,43
18724,43
18725,43
18726,43
18727,43
18728,43
18729,43
18730,43
18731,43
18732,43
18733,43
18734,43
18735,43
18736,43
18737,43
18738,43
18739,43
18740,43
18741,43
18742,43
18743,43
18744,43
18745,43
18746,43
18747,43
18748,43
18749,43
18750,43
18751,43
18752,43
18753,43
18754,43
18755,43
18756,43
18757,43
18758,43
18759,43
18760,43
18761,43
18762,43
18763,43
18764,43
18765,43
18766,43
18767,43
18768,43
18769,43
18770,43
18771,43
18772,43
18773,43
18774,43
18775,43
18776,43
18777,43
18778,43
18779,43
18780,43
18781,43
18782,43
18783,43
18784,43
18785,43
18786,43
18787,43
18788,43
18789,43
18790,43
18791,43
18792,43
18793,43
18794,43
18795,43
18796,43
18797,43
18798,43
18799,43
18800,43
18801,43
18802,43
18803,43
18804,43
18805,43
18806,43
18807,43
18808,43
18809,43
18810,43
18811,43
18812,43
18813,43
18814,43
18815,43
18816,43
18817,43
18818,43
18819,43
18820,43
18821,43
18822,43
18823,43
18824,43
18825,43
18826,43
18827,43
18828,43
18829,43
18830,43
18831,43
18832,43
18833,43
18834,43
18835,43
18836,43
18837,43
18838,43
18839,43
18840,43
18841,43
18842,43
18843,43
18844,43
18845,43
18846,43
18847,43
18848,43
18849,43
18850,43
18851,43
18852,43
18853,43
18854,43
18855,43
18856,43
18857,43
18858,43
18859,43
18860,43
18861,43
18862,43
18863,43
18864,43
18865,43
18866,43
18867,43
18868,43
18869,43
18870,43
18871,43
18872,43
18873,43
18874,43
18875,43
18876,43
18877,43
18878,43
18879,43
18880,43
18881,43
18882,43
18883,43
18884,43
18885,43
18886,43
18887,43
18888,43
18889,43
18890,43
18891,43
18892,43
18893,43
18894,43
18895,43
18896,43
18897,43
18898,43
18899,43
18900,43
18901,43
18902,43
18903,43
18904,43
18905,43
18906,43
18907,43
18908,43
18909,43
18910,43
18911,43
18912,43
18913,43
18914,43
18915,43
18916,43
18917,43
18918,43
18919,43
18920,43
18921,43
18922,43
18923,43
18924,43
18925,43
18926,43
18927,43
18928,43
18929,43
18930,43
18931,43
18932,43
18933,43
18934,43
18935,43
18936,43
18937,43
18938,43
18939,43
18940,43
18941,43
18942,43
18943,43
18944,43
18945,43
18946,43
18947,43
18948,43
18949,43
18950,43
18951,43
18952,43
18953,43
18954,43
18955,43
18956,43
18957,43
18958,43
18959,43
18960,43
18961,43
18962,43
18963,43
18964,43
18965,43
18966,43
18967,43
18968,43
18969,43
18970,43
18971,43
18972,43
18973,43
18974,43
18975,43
18976,43
18977,43
18978,43
18979,43
18980,43
18981,43
18982,43
18983,43
18984,43
18985,43
18986,43
18987,43
18988,43
18989,43
18990,43
18991,43
18992,43
18993,43
18994,43
18995,43
18996,43
18997,43
18998,43
18999,43
19000,43
19001,43
19002,43
19003,43
19004,43
19005,43
19006,43
19007,43
19008,43
19009,43
19010,43
19011,43
19012,43
19013,43
19014,43
19015,43
19016,43
19017,43
19018,43
19019,43
19020,43
19021,43
19022,43
19023,43
19024,43
19025,43
19026,43
19027,43
19028,43
19029,43
19030,43
19031,43
19032,43
19033,43
19034,43
19035,43
19036,43
19037,43
19038,43
19039,43
19040,43
19041,43
19042,43
19043,43
19044,43
19045,43
19046,43
19047,43
19048,43
19049,43
19050,43
19051,43
19052,43
19053,43
19054,43
19055,43
19056,43
19057,43
19058,43
19059,43
19060,43
19061,43
19062,43
19063,43
19064,43
19065,43
19066,43
19067,43
19068,43
19069,43
19070,43
19071,43
19072,43
19073,43
19074,43
19075,43
19076,43
19077,43
19078,43
19079,43
19080,43
19081,43
19082,43
19083,43
19084,43
19085,43
19086,43
19087,43
19088,43
19089,43
19090,43
19091,43
19092,43
19093,43
19094,43
19095,43
19096,43
19097,43
19098,43
19099,43
19100,43
19101,43
19102,43
19103,43
19104,43
19105,43
19106,43
19107,43
19108,43
19109,43
19110,43
19111,43
19112,43
19113,43
19114,43
19115,43
19116,43
19117,43
19118,43
19119,43
19120,43
19121,43
19122,43
19123,43
19124,43
19125,43
19126,43
19127,43
19128,43
19129,43
19130,43
19131,43
19132,43
19133,43
19134,43
19135,43
19136,43
19137,43
19138,43
19139,43
19140,43
19141,43
19142,43
19143,43
19144,43
19145,43
19146,43
19147,43
19148,43
19149,43
19150,43
19151,43
19152,43
19153,43
19154,43
19155,43
19156,43
19157,43
19158,43
19159,43
19160,43
19161,43
19162,43
19163,43
19164,43
19165,43
19166,43
19167,43
19168,43
19169,43
19170,43
19171,43
19172,43
19173,43
19174,43
19175,43
19176,43
19177,43
19178,43
19179,43
19180,43
19181,43
19182,43
19183,43
19184,43
19185,43
19186,43
19187,43
19188,43
19189,43
19190,43
